26 74 35.995 74.129
27 74 65.716 96.000
28 74 42.200 58.200
29 74 60.600 39.800
0 76 59.200 59.200
1 76 67.400 23.400
2 76 60.200 80.000
3 76 95.687 5.244
4 76 64.777 73.466
5 76 94.596 49.446
6 76 25.800 78.600
7 76 4.828 4.000
8 76 58.200 20.000
9 76 95.000 26.200
10 76 63.975 48.829
11 76 4.000 95.133
12 76 34.695 48.773
13 76 64.622 4.254
14 76 4.000 71.691
15 76 95.158 28.493
16 76 66.416 25.534
17 76 60.200 25.800
18 76 95.645 74.488
19 76 58.200 57.200
20 76 33.907 96.000
21 76 3.000 3.000
22 76 34.754 28.413
23 76 95.877 95.295
24 76 5.193 26.698
25 76 35.329 4.545
