0 48 47.419 47.419
1 48 21.605 13.560
2 48 68.438 17.676
3 48 88.720 50.237
4 48 36.267 15.406
5 48 47.419 65.789
6 48 88.720 11.487
7 48 88.720 88.720
8 48 11.280 50.104
9 48 12.003 11.435
10 48 18.584 31.451
11 48 33.934 35.624
12 48 32.206 81.830
13 48 79.040 88.720
14 48 57.761 22.656
15 48 23.934 40.665
16 48 11.894 88.720
17 48 60.186 54.429
18 48 77.954 68.822
19 48 32.014 27.619
0 50 47.419 47.419
1 50 21.605 13.560
2 50 68.438 17.676
3 50 88.720 50.237
4 50 36.267 15.406
5 50 47.419 65.789
6 50 88.720 11.487
7 50 88.720 88.720
8 50 11.280 50.104
9 50 12.003 11.435
10 50 18.584 31.451
11 50 33.934 35.624
12 50 32.206 81.830
13 50 79.040 88.720
14 50 57.805 20.656
15 50 23.934 40.665
16 50 11.894 88.720
17 50 62.184 54.503
18 50 77.954 68.822
19 50 32.014 27.619
0 52 47.419 47.419
1 52 21.605 13.560
2 52 68.438 17.676
3 52 88.720 50.237
4 52 36.267 15.406
5 52 62.907 65.789
6 52 88.720 11.487
7 52 88.720 88.720
8 52 11.280 50.104
9 52 12.003 11.435
10 52 18.584 31.451
11 52 33.934 35.624
12 52 32.206 81.830
13 52 79.040 88.720
14 52 55.966 19.869
15 52 23.934 40.665
16 52 11.894 88.720
17 52 63.202 56.225
18 52 77.954 68.822
19 52 32.014 27.619
0 54 47.419 47.419
1 54 21.605 13.560
2 54 68.438 17.676
3 54 88.720 50.237
4 54 36.267 15.406
5 54 62.907 65.789
6 54 88.720 11.487
7 54 88.720 88.720
8 54 11.280 50.104
9 54 12.003 11.435
10 54 18.584 31.451
11 54 33.934 35.624
12 54 32.206 81.830
13 54 79.040 88.720
14 54 55.966 19.869
15 54 23.934 40.665
16 54 11.894 88.720
17 54 65.187 56.468
18 54 77.954 68.822
19 54 32.014 27.619
0 56 47.419 47.419
1 56 21.605 13.560
2 56 68.438 17.676
3 56 88.720 50.237
4 56 36.267 15.406
5 56 62.907 65.789
6 56 88.720 11.487
7 56 88.720 88.720
8 56 11.280 50.104
9 56 12.003 11.435
10 56 18.584 31.451
11 56 33.934 35.624
12 56 32.206 81.830
13 56 79.040 88.720
14 56 55.966 19.869
15 56 23.934 40.665
16 56 11.894 88.720
17 56 63.347 55.685
18 56 77.954 68.822
19 56 32.014 27.619
0 58 47.419 47.419
1 58 21.605 13.560
2 58 68.438 17.676
3 58 88.720 50.237
4 58 36.267 15.406
5 58 62.907 65.789
6 58 88.720 11.487
7 58 88.720 88.720
8 58 11.280 50.104
9 58 12.003 11.435
10 58 18.584 31.451
11 58 33.934 35.624
12 58 32.206 81.830
13 58 79.040 88.720
14 58 55.966 19.869
15 58 23.934 40.665
16 58 11.894 88.720
17 58 65.278 55.166
18 58 77.518 66.870
19 58 32.014 27.619
0 60 47.419 47.419
1 60 21.605 13.560
2 60 68.438 17.676
3 60 88.720 50.237
4 60 34.950 13.901
5 60 62.907 65.789
6 60 88.720 11.487
7 60 88.720 88.720
8 60 11.280 50.104
9 60 12.003 11.435
10 60 18.584 31.451
11 60 33.934 35.624
12 60 32.206 81.830
13 60 79.040 88.720
14 60 55.966 19.869
15 60 23.934 40.665
16 60 11.894 88.720
17 60 64.193 56.846
18 60 77.518 66.870
19 60 32.892 25.822
0 62 47.419 47.419
1 62 21.605 13.560
2 62 68.438 17.676
3 62 88.720 50.237
4 62 35.027 15.899
5 62 62.907 65.789
6 62 88.720 11.487
7 62 88.720 88.720
8 62 11.280 50.104
9 62 12.003 11.435
10 62 18.584 31.451
11 62 33.934 35.624
12 62 32.206 81.830
13 62 79.040 88.720
14 62 55.966 19.869
15 62 22.396 39.387
16 62 11.894 88.720
17 62 65.165 55.098
18 62 77.518 66.870
19 62 32.892 25.822
0 64 47.419 47.419
1 64 21.605 13.560
2 64 68.438 17.676
3 64 88.720 50.237
4 64 34.653 13.934
5 64 62.907 65.789
6 64 88.720 11.487
7 64 88.720 88.720
8 64 11.280 50.104
9 64 12.003 11.435
10 64 18.584 31.451
11 64 33.934 35.624
12 64 32.206 81.830
13 64 79.040 88.720
14 64 55.966 19.869
15 64 22.498 37.390
16 64 11.894 88.720
17 64 65.165 55.098
18 64 77.518 66.870
19 64 32.892 25.822
0 66 47.419 47.419
1 66 21.605 13.560
2 66 68.438 17.676
3 66 88.720 50.237
4 66 34.391 15.917
5 66 62.907 65.789
6 66 88.720 11.487
7 66 88.720 88.720
8 66 11.280 50.104
9 66 12.003 11.435
10 66 18.584 31.451
11 66 33.934 35.624
12 66 32.206 81.830
13 66 79.040 88.720
14 66 55.966 19.869
15 66 21.526 39.137
16 66 11.894 88.720
17 66 65.165 55.098
18 66 77.518 66.870
19 66 32.892 25.822
0 68 47.419 47.419
1 68 21.605 13.560
2 68 68.438 17.676
3 68 88.720 50.237
4 68 34.087 17.894
5 68 60.627 83.557
6 68 88.720 11.487
7 68 88.720 88.720
8 68 11.280 50.104
9 68 12.003 11.435
10 68 18.584 31.451
11 68 33.934 35.624
12 68 32.206 81.830
13 68 79.040 88.720
14 68 55.966 19.869
15 68 23.518 39.315
16 68 11.894 88.720
17 68 65.165 55.098
18 68 77.518 66.870
19 68 32.892 25.822
0 70 47.419 47.419
1 70 21.605 13.560
2 70 68.438 17.676
3 70 88.720 50.237
4 70 34.087 17.894
5 70 60.627 83.557
6 70 88.720 11.487
7 70 88.720 88.720
8 70 11.280 50.104
9 70 12.003 11.435
10 70 16.603 31.730
11 70 33.934 35.624
12 70 32.206 81.830
13 70 79.040 88.720
14 70 55.966 19.869
15 70 21.895 40.483
16 70 11.894 88.720
17 70 65.165 55.098
18 70 77.518 66.870
19 70 32.892 25.822
0 72 47.419 47.419
1 72 21.605 13.560
2 72 68.438 17.676
3 72 88.720 50.237
4 72 34.087 17.894
5 72 60.627 83.557
6 72 88.720 11.487
7 72 88.720 88.720
8 72 11.280 50.104
9 72 12.003 11.435
10 72 15.921 33.610
11 72 33.934 35.624
12 72 32.206 81.830
13 72 79.040 88.720
14 72 55.966 19.869
15 72 21.895 40.483
16 72 11.894 88.720
17 72 65.165 55.098
18 72 77.518 66.870
19 72 32.892 25.822
0 74 47.419 47.419
1 74 21.605 13.560
2 74 68.438 17.676
