11 30 24.896 52.575
12 30 136.742 113.439
13 30 48.574 114.401
14 30 144.578 25.795
15 30 172.128 134.160
16 30 77.626 49.559
17 30 178.494 69.652
18 30 18.779 28.825
19 30 150.509 115.627
0 31 100.000 100.000
1 31 125.000 100.000
2 31 75.000 100.000
3 31 100.000 125.000
4 31 100.000 75.000
5 31 145.375 31.755
6 31 74.952 59.657
7 31 136.512 145.437
8 31 167.068 32.328
9 31 80.296 23.059
10 31 58.531 94.210
11 31 26.839 55.031
12 31 135.555 112.889
13 31 46.413 117.079
14 31 143.404 25.750
15 31 169.711 136.483
16 31 75.440 49.281
17 31 179.517 71.111
18 31 21.455 28.340
19 31 151.962 113.555
0 32 100.000 100.000
1 32 125.000 100.000
2 32 75.000 100.000
3 32 100.000 125.000
4 32 100.000 75.000
5 32 144.865 29.349
6 32 74.888 59.106
7 32 139.221 142.634
8 32 166.291 31.988
9 32 82.999 25.192
10 32 56.127 95.324
11 32 27.106 57.898
12 32 134.708 112.278
13 32 44.552 114.812
14 32 145.492 25.479
15 32 170.687 137.333
16 32 76.023 46.409
17 32 181.238 69.572
18 32 19.211 28.727
19 32 149.374 115.145
0 33 100.000 100.000
1 33 125.000 100.000
2 33 75.000 100.000
3 33 100.000 125.000
4 33 100.000 75.000
5 33 143.108 27.645
6 33 77.107 58.077
7 33 137.106 145.037
8 33 163.308 34.139
9 33 80.867 22.972
10 33 54.631 93.371
11 33 28.072 55.053
12 33 131.797 114.018
13 33 42.979 113.754
14 33 143.537 22.793
15 33 172.138 137.490
16 33 77.497 46.266
17 33 182.906 69.652
18 33 16.865 28.750
19 33 152.047 112.406
0 34 100.000 100.000
1 34 125.000 100.000
2 34 75.000 100.000
3 34 100.000 125.000
4 34 100.000 75.000
5 34 144.807 29.847
6 34 77.235 57.825
7 34 139.891 142.402
8 34 163.182 33.548
9 34 81.984 22.914
10 34 57.089 90.812
11 34 25.557 55.702
12 34 129.191 112.668
13 34 43.778 114.045
14 34 142.488 25.761
15 34 172.321 137.212
16 34 78.129 43.861
17 34 184.117 71.769
18 34 17.771 30.364
19 34 153.372 110.696
0 35 100.000 100.000
1 35 125.000 100.000
2 35 75.000 100.000
3 35 100.000 125.000
4 35 100.000 75.000
5 35 144.516 28.218
6 35 76.269 57.546
7 35 139.387 139.972
8 35 162.742 34.539
9 35 81.230 20.830
10 35 59.627 88.215
11 35 27.547 53.262
12 35 126.770 114.101
13 35 45.648 114.383
14 35 143.007 26.130
15 35 171.299 134.946
16 35 77.251 44.853
17 35 185.619 73.977
18 35 19.097 33.175
19 35 153.974 109.806
0 36 100.000 100.000
1 36 125.000 100.000
2 36 75.000 100.000
3 36 100.000 125.000
4 36 100.000 75.000
5 36 144.984 26.494
6 36 77.209 55.892
7 36 137.036 142.045
8 36 161.948 36.115
9 36 81.674 22.673
10 36 61.698 91.062
11 36 29.458 53.943
12 36 127.626 111.258
13 36 48.223 116.360
14 36 141.612 24.213
15 36 172.515 133.799
16 36 76.290 41.890
17 36 186.000 74.375
18 36 18.502 31.026
19 36 154.773 106.990
0 37 100.000 100.000
1 37 125.000 100.000
2 37 75.000 100.000
3 37 100.000 125.000
4 37 100.000 75.000
5 37 146.461 24.785
6 37 76.728 54.937
7 37 136.256 143.374
8 37 163.609 36.520
9 37 79.184 19.989
10 37 59.642 91.769
11 37 30.502 52.576
12 37 128.598 111.172
13 37 47.875 114.999
14 37 143.142 21.896
15 37 172.095 132.499
16 37 77.361 41.810
17 37 186.000 71.648
18 37 17.873 31.622
19 37 151.819 105.798
0 38 100.000 100.000
1 38 125.000 100.000
2 38 75.000 100.000
3 38 100.000 125.000
4 38 100.000 75.000
5 38 144.728 22.608
6 38 75.261 53.906
7 38 133.303 144.856
8 38 161.663 35.802
9 38 80.406 19.990
10 38 61.642 93.607
11 38 27.934 54.746
12 38 125.852 108.284
13 38 50.402 117.171
14 38 143.596 22.336
15 38 173.352 132.005
16 38 75.052 38.935
17 38 184.949 73.455
18 38 18.582 33.614
19 38 154.338 103.327
0 39 100.000 100.000
1 39 125.000 100.000
2 39 75.000 100.000
3 39 100.000 125.000
4 39 100.000 75.000
5 39 146.795 21.068
6 39 75.795 54.050
7 39 132.677 143.718
8 39 160.700 34.800
9 39 78.415 20.053
10 39 59.326 93.666
11 39 30.370 53.843
12 39 127.216 110.198
13 39 52.292 115.589
14 39 141.475 20.520
15 39 173.966 133.566
16 39 75.985 36.998
17 39 186.000 73.420
18 39 20.109 35.173
19 39 154.031 105.872
0 40 100.000 100.000
1 40 125.000 100.000
2 40 75.000 100.000
3 40 100.000 125.000
4 40 100.000 75.000
5 40 147.182 21.880
6 40 76.542 56.235
7 40 133.440 141.624
8 40 158.110 34.453
9 40 77.232 18.701
10 40 56.663 93.710
11 40 29.232 53.554
12 40 124.557 112.188
13 40 49.753 117.774
14 40 143.607 21.210
15 40 174.008 133.343
16 40 76.311 38.749
17 40 186.000 73.119
18 40 21.968 36.084
19 40 152.960 105.726
0 41 100.000 100.000
1 41 125.000 100.000
2 41 75.000 100.000
3 41 100.000 125.000
4 41 100.000 75.000
5 41 145.087 19.251
6 41 74.163 58.630
7 41 132.501 142.910
8 41 158.137 32.489
9 41 75.718 18.328
10 41 56.300 93.847
11 41 27.185 52.791
12 41 123.255 111.641
13 41 48.783 118.362
14 41 145.342 22.094
15 41 171.404 130.910
16 41 77.381 37.454
17 41 186.000 74.058
18 41 24.406 38.324
19 41 151.961 106.222
