37 12 199.368 157.053
38 12 139.947 58.316
39 12 100.632 188.263
40 12 86.526 185.263
41 12 131.842 72.421
42 12 58.316 171.158
43 12 100.632 75.421
44 12 139.947 58.316
45 12 227.579 188.263
46 12 241.684 139.947
47 12 44.211 128.842
48 12 269.895 58.316
49 12 113.987 27.105
50 12 30.105 213.474
51 12 227.579 157.053
52 12 16.000 100.632
53 12 255.789 227.579
54 12 171.158 13.000
55 12 171.158 241.684
56 12 216.474 114.737
57 12 44.211 30.105
58 12 30.105 142.947
59 12 152.865 131.842
60 12 58.316 19.000
61 12 131.842 293.895
62 12 27.105 113.237
63 12 199.368 6.105
64 12 111.737 171.158
65 12 230.579 227.579
66 12 114.737 19.000
67 12 227.579 27.105
68 12 75.421 293.895
69 12 72.421 72.421
70 12 182.263 269.895
71 12 199.368 100.632
72 12 142.947 75.421
73 12 269.895 19.000
74 12 171.158 199.368
75 12 58.316 266.895
76 12 142.947 284.000
77 12 100.632 241.684
78 12 16.000 269.895
79 12 157.053 58.316
80 12 269.895 255.789
81 12 0.000 58.316
82 12 185.263 58.316
83 12 13.000 142.947
84 12 72.421 258.789
85 12 139.947 213.474
86 12 255.789 241.684
87 12 27.105 86.526
88 12 244.684 255.789
89 12 255.789 269.895
90 12 255.789 100.632
91 12 269.895 269.895
92 12 114.737 168.158
93 12 287.000 185.263
94 12 128.842 185.263
95 12 89.526 114.737
96 12 216.474 86.526
97 12 269.895 216.474
98 12 139.947 171.158
99 12 241.684 142.947
0 14 142.947 142.947
1 14 125.842 142.947
2 14 142.947 252.789
3 14 227.579 97.632
4 14 16.000 213.474
5 14 69.421 213.474
6 14 44.211 83.526
7 14 241.684 58.316
8 14 199.368 185.263
9 14 128.842 300.000
10 14 284.000 44.211
11 14 255.789 142.947
12 14 44.211 145.947
13 14 30.105 241.684
14 14 255.789 86.526
15 14 227.579 272.895
16 14 213.474 230.579
17 14 128.842 284.000
18 14 103.632 128.842
19 14 128.842 213.474
20 14 269.895 103.632
21 14 16.000 61.316
22 14 117.737 38.715
23 14 100.632 30.105
24 14 199.368 51.263
25 14 72.421 30.105
26 14 142.947 157.053
27 14 197.868 69.421
28 14 227.579 44.211
29 14 30.105 227.579
30 14 128.842 30.105
31 14 182.263 100.632
32 14 284.000 255.789
33 14 269.895 0.000
34 14 224.579 227.579
35 14 213.474 224.579
36 14 238.684 241.684
37 14 199.368 157.053
38 14 139.947 58.316
39 14 100.632 188.263
40 14 86.526 185.263
41 14 131.842 72.421
42 14 58.316 171.158
43 14 86.526 75.421
44 14 139.947 58.316
45 14 227.579 188.263
46 14 269.895 139.947
47 14 44.211 128.842
48 14 269.895 58.316
49 14 113.987 27.105
50 14 30.105 213.474
51 14 227.579 157.053
52 14 16.000 100.632
53 14 255.789 227.579
54 14 171.158 13.000
55 14 171.158 269.895
56 14 216.474 114.737
57 14 44.211 30.105
58 14 30.105 142.947
59 14 152.865 131.842
60 14 58.316 19.000
61 14 131.842 293.895
62 14 27.105 113.237
63 14 199.368 0.000
64 14 111.737 142.947
65 14 230.579 227.579
66 14 142.947 19.000
67 14 227.579 27.105
68 14 75.421 300.000
69 14 72.421 72.421
70 14 182.263 269.895
71 14 199.368 100.632
72 14 145.947 100.632
73 14 269.895 19.000
74 14 171.158 199.368
75 14 58.316 266.895
76 14 142.947 284.000
77 14 100.632 241.684
78 14 16.000 269.895
79 14 157.053 58.316
80 14 269.895 255.789
81 14 30.105 58.316
82 14 185.263 58.316
83 14 13.000 142.947
84 14 44.211 258.789
85 14 139.947 213.474
86 14 255.789 241.684
87 14 27.105 86.526
88 14 244.684 284.000
89 14 255.789 269.895
90 14 255.789 100.632
91 14 269.895 241.684
92 14 114.737 168.158
93 14 287.000 185.263
94 14 128.842 185.263
95 14 89.526 114.737
96 14 241.684 89.526
97 14 241.684 216.474
98 14 139.947 171.158
99 14 241.684 114.737
0 16 142.947 142.947
1 16 125.842 157.053
2 16 142.947 252.789
3 16 227.579 97.632
4 16 16.000 213.474
5 16 69.421 213.474
6 16 16.000 83.526
7 16 213.474 58.316
8 16 199.368 185.263
9 16 128.842 269.895
10 16 284.000 44.211
11 16 255.789 142.947
12 16 44.211 145.947
13 16 30.105 241.684
14 16 255.789 86.526
15 16 230.579 255.789
16 16 213.474 230.579
17 16 128.842 284.000
18 16 103.632 128.842
19 16 128.842 213.474
20 16 269.895 103.632
21 16 16.000 61.316
22 16 117.737 38.715
23 16 100.632 30.105
24 16 199.368 72.421
25 16 72.421 30.105
26 16 142.947 157.053
27 16 197.868 69.421
28 16 227.579 44.211
29 16 30.105 227.579
30 16 128.842 30.105
31 16 182.263 100.632
32 16 284.000 255.789
33 16 269.895 0.000
34 16 224.579 227.579
35 16 213.474 224.579
36 16 238.684 241.684
37 16 199.368 157.053
38 16 139.947 30.105
39 16 100.632 188.263
40 16 86.526 185.263
41 16 131.842 72.421
42 16 58.316 171.158
43 16 58.316 75.421
44 16 139.947 58.316
45 16 230.579 213.474
46 16 269.895 139.947
47 16 44.211 128.842
48 16 269.895 58.316
49 16 113.987 27.105
50 16 30.105 213.474
51 16 227.579 157.053
52 16 16.000 100.632
53 16 255.789 227.579
54 16 171.158 13.000
55 16 199.368 269.895
56 16 216.474 114.737
57 16 44.211 30.105
58 16 30.105 142.947
59 16 152.865 131.842
60 16 58.316 19.000
61 16 131.842 300.000
62 16 27.105 113.237
63 16 199.368 30.105
64 16 111.737 142.947
65 16 230.579 227.579
66 16 157.053 19.000
67 16 227.579 27.105
68 16 75.421 269.895
69 16 72.421 72.421
70 16 182.263 269.895
71 16 199.368 100.632
72 16 128.842 103.632
73 16 269.895 19.000
74 16 171.158 199.368
75 16 58.316 266.895
76 16 142.947 284.000
77 16 100.632 241.684
78 16 16.000 269.895
79 16 157.053 58.316
80 16 269.895 255.789
81 16 30.105 58.316
82 16 185.263 58.316
83 16 13.000 142.947
84 16 44.211 258.789
85 16 139.947 213.474
86 16 255.789 241.684
87 16 27.105 86.526
88 16 244.684 300.000
89 16 255.789 269.895
90 16 255.789 100.632
91 16 269.895 241.684
92 16 114.737 168.158
93 16 287.000 185.263
94 16 128.842 185.263
95 16 89.526 114.737
96 16 269.895 89.526
97 16 241.684 216.474
98 16 139.947 171.158
99 16 241.684 86.526
0 18 142.947 142.947
1 18 125.842 185.263
2 18 142.947 252.789
3 18 227.579 97.632
4 18 16.000 213.474
5 18 69.421 213.474
6 18 16.000 83.526
7 18 199.368 58.316
8 18 199.368 185.263
9 18 128.842 255.789
10 18 284.000 44.211
11 18 255.789 142.947
12 18 16.000 145.947
13 18 30.105 241.684
14 18 255.789 86.526
15 18 230.579 227.579
16 18 213.474 230.579
17 18 128.842 284.000
18 18 103.632 128.842
19 18 128.842 241.684
20 18 269.895 103.632
21 18 16.000 61.316
22 18 117.737 38.715
23 18 100.632 30.105
24 18 227.579 72.421
25 18 72.421 30.105
26 18 142.947 157.053
27 18 197.868 69.421
28 18 227.579 44.211
29 18 30.105 227.579
30 18 128.842 30.105
31 18 182.263 100.632
32 18 284.000 255.789
33 18 269.895 0.000
34 18 224.579 199.368
35 18 213.474 224.579
36 18 238.684 241.684
37 18 199.368 157.053
38 18 139.947 6.105
39 18 100.632 188.263
40 18 86.526 185.263
41 18 131.842 72.421
42 18 30.105 171.158
43 18 30.105 75.421
44 18 139.947 58.316
45 18 230.579 241.684
46 18 269.895 139.947
47 18 44.211 128.842
48 18 269.895 58.316
49 18 113.987 27.105
50 18 30.105 213.474
51 18 227.579 157.053
52 18 16.000 100.632
53 18 255.789 227.579
54 18 171.158 13.000
55 18 227.579 269.895
56 18 216.474 114.737
57 18 44.211 30.105
58 18 30.105 142.947
59 18 152.865 131.842
60 18 58.316 19.000
61 18 131.842 269.895
62 18 27.105 113.237
63 18 199.368 30.105
64 18 111.737 142.947
65 18 230.579 227.579
66 18 185.263 19.000
67 18 227.579 27.105
68 18 75.421 269.895
69 18 72.421 72.421
70 18 182.263 269.895
71 18 199.368 100.632
72 18 100.632 103.632
73 18 269.895 19.000
74 18 171.158 199.368
75 18 58.316 266.895
76 18 142.947 284.000
77 18 100.632 241.684
78 18 16.000 269.895
79 18 157.053 58.316
80 18 269.895 255.789
81 18 30.105 58.316
82 18 185.263 58.316
83 18 13.000 171.158
84 18 44.211 258.789
85 18 139.947 213.474
86 18 255.789 241.684
87 18 27.105 86.526
88 18 244.684 284.947
89 18 255.789 269.895
90 18 255.789 100.632
91 18 269.895 241.684
92 18 114.737 168.158
93 18 287.000 185.263
